Fa_chr8	23408306	23420941	Mo_chr8	23093674	23107271
Fa_chr8	41771019	41782319	Mo_chr8	41453447	41464729
Fa_chr8	39092805	39105249	Mo_chr8	38782302	38794742
Fa_chr8	33463620	33474789	Mo_chr8	33152472	33163642
Fa_chr8	130451	142156	Mo_chr8	130317	141998
Fa_chr8	28005487	28016912	Mo_chr8	27693204	27704636
Fa_chr8	39961946	39973374	Mo_chr8	39651071	39662507
Fa_chr8	38793602	38806013	Mo_chr8	38483173	38495563
Fa_chr8	42400481	42411737	Mo_chr8	42082544	42093800
Fa_chr8	39667301	39678323	Mo_chr8	39356945	39367962
Fa_chr8	24074140	24085211	Mo_chr8	23761396	23772476
Fa_chr8	24110181	24121189	Mo_chr8	23797400	23808393
Fa_chr8	28593390	28604832	Mo_chr8	28293769	28305211
Fa_chr8	30998103	31009483	Mo_chr8	30696039	30707422
Fa_chr8	9521301	9531934	Mo_chr8	9524396	9535031
Fa_chr8	31112278	31122998	Mo_chr8	30810180	30820900
Fa_chr8	4836603	4850067	Mo_chr8	4838361	4851786
Fa_chr8	893495	904194	Mo_chr8	893606	904307
Fa_chr8	24171458	24182765	Mo_chr8	23858876	23870210
Fa_chr8	33092734	33104007	Mo_chr8	32785226	32796497
Fa_chr8	40501997	40514046	Mo_chr8	40187241	40199303
Fa_chr8	11204052	11215218	Mo_chr8	11205211	11216375
Fa_chr8	8624887	8635432	Mo_chr8	8626619	8637165
Fa_chr8	29660837	29671082	Mo_chr8	29361056	29371303
Fa_chr8	20963945	20974712	Mo_chr8	20665161	20675931
Fa_chr8	25989961	26001168	Mo_chr8	25676254	25687458
Fa_chr8	26418636	26428855	Mo_chr8	26104993	26115212
Fa_chr8	29687552	29697847	Mo_chr8	29387773	29398073
Fa_chr8	5532151	5543115	Mo_chr8	5532783	5543749
Fa_chr8	7729675	7741362	Mo_chr8	7731589	7743299
Fa_chr8	38323236	38334286	Mo_chr8	38012386	38023436
Fa_chr8	4694490	4704903	Mo_chr8	4695133	4705549
Fa_chr8	9039046	9049566	Mo_chr8	9041059	9051579
Fa_chr8	23189136	23201777	Mo_chr8	22874523	22887107
Fa_chr8	10146138	10157773	Mo_chr8	10147121	10158764
Fa_chr8	22651890	22663411	Mo_chr8	22336472	22347989
Fa_chr8	4507963	4519974	Mo_chr8	4508649	4520651
Fa_chr8	14285013	14295854	Mo_chr8	14294865	14305708
Fa_chr8	13282459	13294328	Mo_chr8	13283606	13295439
Fa_chr8	39132819	39143823	Mo_chr8	38822322	38833337
Fa_chr8	39898205	39909908	Mo_chr8	39587074	39598766
Fa_chr8	13426561	13437478	Mo_chr8	13427686	13438606
Fa_chr8	35099131	35110011	Mo_chr8	34792419	34803292
Fa_chr8	39327997	39339241	Mo_chr8	39017570	39028807
Fa_chr8	38400885	38412154	Mo_chr8	38090125	38101383
Fa_chr8	39852404	39863677	Mo_chr8	39540973	39552234
Fa_chr8	26153742	26164013	Mo_chr8	25839871	25850159
Fa_chr8	39515108	39526612	Mo_chr8	39204641	39216303
Fa_chr8	10669913	10680206	Mo_chr8	10670883	10681176
Fa_chr8	21763471	21774732	Mo_chr8	21454337	21465594
Fa_chr8	22670170	22681419	Mo_chr8	22354748	22365998
Fa_chr8	2599595	2610617	Mo_chr8	2599932	2610952
Fa_chr8	4026791	4038941	Mo_chr8	4027725	4039865
Fa_chr8	38919644	38931499	Mo_chr8	38609156	38621027
Fa_chr8	28521166	28532248	Mo_chr8	28221530	28232598
Fa_chr8	41686212	41698483	Mo_chr8	41368556	41380903
Fa_chr8	15548736	15559849	Mo_chr8	15272798	15283917
Fa_chr8	32765831	32776495	Mo_chr8	32458304	32469011
Fa_chr8	15957027	15967818	Mo_chr8	15681404	15692206
Fa_chr8	11215447	11226347	Mo_chr8	11216604	11227509
Fa_chr8	24558425	24569071	Mo_chr8	24245728	24256373
Fa_chr8	32821360	32831789	Mo_chr8	32513876	32524301
Fa_chr8	30766444	30777113	Mo_chr8	30464233	30474896
Fa_chr8	27935944	27947428	Mo_chr8	27623685	27635164
Fa_chr8	16768266	16780018	Mo_chr8	16485470	16497230
Fa_chr8	33756489	33766901	Mo_chr8	33445395	33455806
Fa_chr8	6390876	6402286	Mo_chr8	6392834	6404254
Fa_chr8	8477616	8488421	Mo_chr8	8479322	8490142
Fa_chr8	35413925	35424116	Mo_chr8	35107211	35117414
Fa_chr8	23987644	23998390	Mo_chr8	23674895	23685650
Fa_chr8	14035545	14046433	Mo_chr8	14044871	14055778
Fa_chr8	37907101	37917509	Mo_chr8	37596370	37606779
Fa_chr8	28890860	28901632	Mo_chr8	28591184	28601959
Fa_chr8	19363198	19373494	Mo_chr8	19081338	19091651
Fa_chr8	17320072	17330561	Mo_chr8	17037416	17047901
Fa_chr8	4400303	4412232	Mo_chr8	4401195	4413109
Fa_chr8	30152429	30163438	Mo_chr8	29852492	29863501
Fa_chr8	26347071	26358176	Mo_chr8	26033454	26044559
Fa_chr8	24943648	24954122	Mo_chr8	24630559	24641003
Fa_chr8	36684896	36695558	Mo_chr8	36379290	36389990
Fa_chr8	17693118	17703916	Mo_chr8	17410575	17421369
Fa_chr8	33048131	33058223	Mo_chr8	32740612	32750692
Fa_chr8	4744632	4755631	Mo_chr8	4746406	4757400
Fa_chr8	654768	665020	Mo_chr8	654901	665128
Fa_chr8	32331526	32341870	Mo_chr8	32028705	32039036
Fa_chr8	17182876	17193128	Mo_chr8	16900142	16910401
Fa_chr8	26860730	26870973	Mo_chr8	26548955	26559204
Fa_chr8	31414605	31425787	Mo_chr8	31112236	31123426
Fa_chr8	33235808	33246524	Mo_chr8	32924564	32935300
Fa_chr8	31923810	31934566	Mo_chr8	31620008	31630758
Fa_chr8	37640289	37650452	Mo_chr8	37329396	37339566
Fa_chr8	3900260	3910999	Mo_chr8	3901225	3911958
Fa_chr8	4003623	4015463	Mo_chr8	4004569	4016403
Fa_chr8	25927799	25937999	Mo_chr8	25614225	25624425
Fa_chr8	32724773	32735383	Mo_chr8	32417292	32427893
Fa_chr8	33490186	33500396	Mo_chr8	33179010	33189214
Fa_chr8	20384569	20395036	Mo_chr8	20111228	20121708
Fa_chr8	19167278	19178365	Mo_chr8	18885498	18896592
Fa_chr8	31531004	31541620	Mo_chr8	31227294	31237894
Fa_chr8	32512246	32524516	Mo_chr8	32203631	32215937
Fa_chr8	33737763	33747821	Mo_chr8	33426629	33436702
Fa_chr8	16901192	16911731	Mo_chr8	16618304	16628810
Fa_chr8	36935125	36946171	Mo_chr8	36629596	36640645
Fa_chr8	39501642	39513382	Mo_chr8	39191159	39202903
Fa_chr8	25786223	25797235	Mo_chr8	25472636	25483655
Fa_chr8	37293243	37303863	Mo_chr8	36981437	36992071
Fa_chr8	31356311	31367483	Mo_chr8	31053943	31065067
Fa_chr8	6839024	6849303	Mo_chr8	6840764	6851055
Fa_chr8	32232354	32243465	Mo_chr8	31928575	31940756
Fa_chr8	23046142	23056302	Mo_chr8	22731518	22741675
Fa_chr8	20629150	20639465	Mo_chr8	20350258	20360593
Fa_chr8	3258530	3269976	Mo_chr8	3259315	3270728
Fa_chr8	30123494	30133614	Mo_chr8	29823576	29833678
Fa_chr8	41378242	41389719	Mo_chr8	41061730	41073246
Fa_chr8	41832377	41842863	Mo_chr8	41513804	41524294
Fa_chr8	21812438	21823300	Mo_chr8	21496989	21507863
Fa_chr8	7835232	7845439	Mo_chr8	7837300	7847511
Fa_chr8	38882543	38893025	Mo_chr8	38572052	38582531
Fa_chr8	36585284	36595372	Mo_chr8	36279600	36289688
Fa_chr8	14970019	14980186	Mo_chr8	14691751	14701918
Fa_chr8	26109566	26119752	Mo_chr8	25795866	25806055
Fa_chr8	24363474	24375537	Mo_chr8	24050811	24062863
Fa_chr8	5076110	5087263	Mo_chr8	5078162	5089332
Fa_chr8	33253670	33263779	Mo_chr8	32942448	32952592
Fa_chr8	39121867	39132421	Mo_chr8	38811367	38821922
Fa_chr8	36446500	36456949	Mo_chr8	36140678	36151127
Fa_chr8	39219609	39229615	Mo_chr8	38909161	38919170
Fa_chr8	14092259	14102890	Mo_chr8	14102168	14112732
Fa_chr8	9564776	9575814	Mo_chr8	9567848	9578880
Fa_chr8	28723146	28733935	Mo_chr8	28423499	28434273
Fa_chr8	18831416	18841449	Mo_chr8	18549406	18559448
Fa_chr8	12060084	12070303	Mo_chr8	12061063	12071279
Fa_chr8	33001961	33012184	Mo_chr8	32694440	32704668
Fa_chr8	40589820	40600073	Mo_chr8	40274934	40285159
Fa_chr8	24723916	24734326	Mo_chr8	24411127	24421542
Fa_chr8	3669315	3680392	Mo_chr8	3670004	3681082
Fa_chr8	1683227	1694817	Mo_chr8	1681706	1693340
Fa_chr8	19986667	19997180	Mo_chr8	19705067	19715592
Fa_chr8	41113201	41123833	Mo_chr8	40796654	40807297
Fa_chr8	34196767	34207892	Mo_chr8	33884539	33895641
Fa_chr8	1667207	1677962	Mo_chr8	1665718	1676445
Fa_chr8	23437420	23447480	Mo_chr8	23123764	23133839
Fa_chr8	20725531	20735945	Mo_chr8	20441060	20451503
Fa_chr8	16798975	16809297	Mo_chr8	16516132	16526469
Fa_chr8	8037835	8048386	Mo_chr8	8039315	8049857
Fa_chr8	37961730	37972301	Mo_chr8	37650995	37661554
Fa_chr8	1631189	1641981	Mo_chr8	1629711	1640499
Fa_chr8	36231561	36242480	Mo_chr8	35925619	35936538
Fa_chr8	34102818	34113489	Mo_chr8	33791892	33802546
Fa_chr8	15847610	15857996	Mo_chr8	15572056	15582442
Fa_chr8	25381207	25391760	Mo_chr8	25067628	25078173
Fa_chr8	3889583	3899812	Mo_chr8	3890549	3900777
Fa_chr8	11184356	11194473	Mo_chr8	11185511	11195630
Fa_chr8	26358743	26368828	Mo_chr8	26045126	26055221
Fa_chr8	3834612	3844845	Mo_chr8	3835510	3845760
Fa_chr8	17078222	17088913	Mo_chr8	16795476	16806172
Fa_chr8	38300090	38310331	Mo_chr8	37989244	37999486
Fa_chr8	39700142	39712382	Mo_chr8	39389788	39400928
Fa_chr8	3353504	3364403	Mo_chr8	3354190	3365032
Fa_chr8	41180362	41190421	Mo_chr8	40863974	40874027
Fa_chr8	4986665	4996788	Mo_chr8	4988383	4998518
Fa_chr8	36375818	36386736	Mo_chr8	36069991	36080881
Fa_chr8	5514632	5524785	Mo_chr8	5515285	5525416
Fa_chr8	36186582	36197204	Mo_chr8	35880787	35891407
Fa_chr8	1217781	1228115	Mo_chr8	1217036	1227352
Fa_chr8	41474177	41485361	Mo_chr8	41156545	41167748
Fa_chr8	7743583	7754265	Mo_chr8	7745565	7756286
Fa_chr8	40368438	40378633	Mo_chr8	40053238	40063420
Fa_chr8	25610231	25620971	Mo_chr8	25296598	25307337
Fa_chr8	15724921	15734928	Mo_chr8	15448908	15458925
Fa_chr8	40333069	40345212	Mo_chr8	40017971	40030092
Fa_chr8	16822475	16832786	Mo_chr8	16539615	16549891
Fa_chr8	2726477	2738341	Mo_chr8	2726595	2738500
Fa_chr8	13247155	13257320	Mo_chr8	13248301	13258467
Fa_chr8	3224717	3235073	Mo_chr8	3225374	3235774
Fa_chr8	40345569	40357252	Mo_chr8	40030450	40042066
Fa_chr8	27976582	27986787	Mo_chr8	27664320	27674497
Fa_chr8	5375470	5385596	Mo_chr8	5376544	5386651
Fa_chr8	40072904	40083479	Mo_chr8	39762014	39772563
Fa_chr8	12700920	12712763	Mo_chr8	12702371	12714247
Fa_chr9	30688517	30795454	Mo_chr9	30686101	30792958
Fa_chr9	36220958	36323995	Mo_chr9	36216152	36319198
Fa_chr9	7460722	7563645	Mo_chr9	7471950	7574896
Fa_chr9	26741120	26832533	Mo_chr9	26742642	26834062
Fa_chr9	33818371	33909930	Mo_chr9	33808943	33900190
Fa_chr9	12616261	12706280	Mo_chr9	12624824	12714867
Fa_chr9	37837203	37923703	Mo_chr9	37821988	37908526
Fa_chr9	5967230	6046687	Mo_chr9	5978222	6057692
Fa_chr9	39902505	39984301	Mo_chr9	39887858	39969664
Fa_chr9	28369215	28443591	Mo_chr9	28370774	28445145
Fa_chr9	36939722	37010016	Mo_chr9	36935263	37005557
Fa_chr9	34464374	34537655	Mo_chr9	34454720	34528047
Fa_chr9	34718539	34793149	Mo_chr9	34708685	34783292
Fa_chr9	15634747	15705959	Mo_chr9	15643971	15715194
Fa_chr9	21526687	21593986	Mo_chr9	21537026	21604261
Fa_chr9	35506836	35579680	Mo_chr9	35501663	35574584
Fa_chr9	31982916	32043995	Mo_chr9	31978524	32039601
Fa_chr9	36768080	36834107	Mo_chr9	36763589	36829608
Fa_chr9	11981617	12045534	Mo_chr9	11989447	12053377
Fa_chr9	30366350	30425036	Mo_chr9	30363976	30422662
Fa_chr9	26860175	26920586	Mo_chr9	26861693	26922059
Fa_chr9	37951758	38014863	Mo_chr9	37936584	37999559
Fa_chr9	16161001	16222569	Mo_chr9	16170176	16231683
Fa_chr9	18382168	18442896	Mo_chr9	18389772	18450534
Fa_chr9	38582611	38645297	Mo_chr9	38567139	38630130
Fa_chr9	1911722	1978135	Mo_chr9	1909976	1986380
Fa_chr9	6995790	7062019	Mo_chr9	7006921	7073172
Fa_chr9	18088305	18147695	Mo_chr9	18095928	18155310
Fa_chr9	27974187	28038755	Mo_chr9	27975760	28040301
Fa_chr9	23132101	23190175	Mo_chr9	23134100	23192189
Fa_chr9	9033388	9091797	Mo_chr9	9044174	9102588
Fa_chr9	30795988	30858197	Mo_chr9	30793492	30854019
Fa_chr9	16024529	16083153	Mo_chr9	16033781	16092327
Fa_chr9	33910531	33969356	Mo_chr9	33900786	33959614
Fa_chr9	17754673	17815056	Mo_chr9	17763378	17823751
Fa_chr9	40371457	40427629	Mo_chr9	40356729	40412874
Fa_chr9	30859933	30919491	Mo_chr9	30855823	30915410
Fa_chr9	19493199	19546502	Mo_chr9	19501039	19554342
Fa_chr9	40428499	40484871	Mo_chr9	40413744	40470145
Fa_chr9	22876406	22932136	Mo_chr9	22878429	22934146
Fa_chr9	6332450	6393336	Mo_chr9	6343639	6404559
Fa_chr9	33485441	33539734	Mo_chr9	33476155	33530433
Fa_chr9	10024255	10080123	Mo_chr9	10035372	10091251
Fa_chr9	30043618	30095862	Mo_chr9	30044817	30097060
Fa_chr9	10925716	10983136	Mo_chr9	10933588	10991004
Fa_chr9	32119288	32172391	Mo_chr9	32114708	32167812
Fa_chr9	26505556	26561467	Mo_chr9	26507027	26562955
Fa_chr9	34227983	34283231	Mo_chr9	34218224	34273486
Fa_chr9	16898516	16953887	Mo_chr9	16907014	16962411
Fa_chr9	17670464	17725396	Mo_chr9	17679146	17734096
Fa_chr9	37493566	37548612	Mo_chr9	37486850	37541902
Fa_chr9	25507712	25560765	Mo_chr9	25509296	25562362
Fa_chr9	41899335	41951913	Mo_chr9	41883094	41935754
Fa_chr9	6752213	6805713	Mo_chr9	6763283	6816835
Fa_chr9	27064945	27118351	Mo_chr9	27066495	27119906
Fa_chr9	7625320	7681319	Mo_chr9	7636539	7692499
Fa_chr9	20643766	20698019	Mo_chr9	20653901	20708165
Fa_chr9	36401792	36454786	Mo_chr9	36397001	36450009
Fa_chr9	25394005	25446491	Mo_chr9	25395560	25448076
Fa_chr9	41256986	41310011	Mo_chr9	41241729	41294771
Fa_chr9	31602988	31653540	Mo_chr9	31598598	31649150
Fa_chr9	17007621	17058745	Mo_chr9	17016172	17067296
Fa_chr9	31397851	31448173	Mo_chr9	31393458	31443781
Fa_chr9	7728482	7782855	Mo_chr9	7739636	7794002
Fa_chr9	22141307	22195459	Mo_chr9	22143203	22197317
Fa_chr9	28090052	28141439	Mo_chr9	28091609	28143004
Fa_chr9	27403369	27454613	Mo_chr9	27404942	27456171
Fa_chr9	21064746	21114461	Mo_chr9	21074830	21124556
Fa_chr9	9327284	9378969	Mo_chr9	9338581	9390235
Fa_chr9	20392527	20444030	Mo_chr9	20402677	20454189
Fa_chr9	27621228	27673170	Mo_chr9	27622835	27674795
Fa_chr9	18923444	18971869	Mo_chr9	18931300	18979725
Fa_chr9	19993868	20042904	Mo_chr9	20001694	20053150
Fa_chr9	17445663	17496824	Mo_chr9	17454302	17505464
Fa_chr9	7163254	7213957	Mo_chr9	7174388	7225113
Fa_chr9	15361308	15411862	Mo_chr9	15370284	15420890
Fa_chr9	11797317	11846014	Mo_chr9	11805227	11853903
Fa_chr9	20499145	20547114	Mo_chr9	20509309	20557275
Fa_chr9	35337823	35389005	Mo_chr9	35332554	35383724
Fa_chr9	39827839	39877174	Mo_chr9	39813215	39862511
Fa_chr9	3800245	3852962	Mo_chr9	3810444	3863135
Fa_chr9	7106200	7156518	Mo_chr9	7117363	7167648
Fa_chr9	27811006	27859683	Mo_chr9	27812604	27861279
Fa_chr9	11576031	11626955	Mo_chr9	11583856	11634819
Fa_chr9	10550994	10604341	Mo_chr9	10559119	10612175
Fa_chr9	10220903	10266598	Mo_chr9	10229044	10274740
Fa_chr9	15179008	15228156	Mo_chr9	15188021	15237155
Fa_chr9	36171986	36220663	Mo_chr9	36167171	36215857
Fa_chr9	9444296	9492492	Mo_chr9	9455348	9503546
Fa_chr9	25238839	25285768	Mo_chr9	25240352	25287283
Fa_chr9	9682704	9730204	Mo_chr9	9693775	9741263
Fa_chr9	20341599	20391289	Mo_chr9	20351844	20401516
Fa_chr9	27912459	27960738	Mo_chr9	27914032	27962313
Fa_chr9	11919409	11969128	Mo_chr9	11927262	11976945
Fa_chr9	31451496	31497113	Mo_chr9	31447104	31492723
Fa_chr9	2432510	2480081	Mo_chr9	2440554	2488135
Fa_chr9	23632498	23678902	Mo_chr9	23634669	23681062
Fa_chr9	31307283	31352259	Mo_chr9	31302893	31347868
Fa_chr9	12125091	12173156	Mo_chr9	12132919	12181003
Fa_chr9	12309912	12357973	Mo_chr9	12318436	12366476
Fa_chr9	9546347	9590345	Mo_chr9	9557393	9601394
Fa_chr9	15475008	15522493	Mo_chr9	15484221	15531710
Fa_chr9	10467137	10513119	Mo_chr9	10475285	10521246
Fa_chr9	17845919	17894371	Mo_chr9	17854647	17902024
Fa_chr9	6865543	6912117	Mo_chr9	6876652	6923227
Fa_chr9	34055265	34101816	Mo_chr9	34045446	34092107
Fa_chr9	22008607	22051263	Mo_chr9	22010542	22053199
Fa_chr9	34613270	34659265	Mo_chr9	34603640	34649639
Fa_chr9	20227079	20268704	Mo_chr9	20237325	20278950
Fa_chr9	25926978	25971874	Mo_chr9	25928563	25973460
Fa_chr9	21471144	21516227	Mo_chr9	21481440	21526564
Fa_chr9	38662606	38708591	Mo_chr9	38647443	38693445
Fa_chr9	16958596	17003243	Mo_chr9	16967114	17011796
Fa_chr9	40863270	40908123	Mo_chr9	40847891	40892766
Fa_chr9	22642247	22686627	Mo_chr9	22644293	22688691
Fa_chr9	13811227	13855179	Mo_chr9	13820187	13864117
Fa_chr9	18667709	18708587	Mo_chr9	18675564	18716442
Fa_chr9	40089917	40134834	Mo_chr9	40075095	40120118
Fa_chr9	33680634	33723576	Mo_chr9	33671242	33714187
Fa_chr9	18477231	18521457	Mo_chr9	18484871	18529129
Fa_chr9	37779872	37828628	Mo_chr9	37764701	37813407
Fa_chr9	17194412	17238173	Mo_chr9	17202993	17246725
Fa_chr9	18793500	18834945	Mo_chr9	18801356	18842797
Fa_chr9	20975281	21017644	Mo_chr9	20985374	21027723
Fa_chr9	35409739	35453786	Mo_chr9	35404466	35448529
Fa_chr9	8844472	8887098	Mo_chr9	8855275	8897879
Fa_chr9	38708862	38753704	Mo_chr9	38693717	38738545
Fa_chr9	25162524	25204784	Mo_chr9	25164050	25206294
Fa_chr9	22940174	22982667	Mo_chr9	22942181	22984684
Fa_chr9	16418030	16460740	Mo_chr9	16426646	16469389
Fa_chr9	38918145	38962158	Mo_chr9	38903484	38947516
Fa_chr9	10833106	10875136	Mo_chr9	10841000	10883029
Fa_chr9	5567297	5611504	Mo_chr9	5577672	5621894
Fa_chr9	3235536	3279534	Mo_chr9	3244092	3288106
Fa_chr9	19736151	19775466	Mo_chr9	19743987	19783302
Fa_chr9	802758	848307	Mo_chr9	804357	850105
Fa_chr9	27546420	27588403	Mo_chr9	27548052	27589999
Fa_chr9	10604779	10648002	Mo_chr9	10612613	10655875
Fa_chr9	16460966	16504002	Mo_chr9	16469615	16512638
Fa_chr9	32952808	32993883	Mo_chr9	32948014	32989089
Fa_chr9	4833278	4876264	Mo_chr9	4843005	4885990
Fa_chr9	20175761	20214348	Mo_chr9	20186007	20224594
Fa_chr9	30592667	30636733	Mo_chr9	30590280	30634341
Fa_chr9	37137745	37184861	Mo_chr9	37132080	37179198
Fa_chr9	35580295	35626139	Mo_chr9	35575199	35621118
Fa_chr9	8940996	8982992	Mo_chr9	8951786	8993776
Fa_chr9	21966761	22008395	Mo_chr9	21969054	22010330
Fa_chr9	40002617	40044268	Mo_chr9	39987978	40029614
Fa_chr9	34793923	34835360	Mo_chr9	34784066	34825519
Fa_chr9	19945253	19983419	Mo_chr9	19953082	19991245
Fa_chr9	15237716	15278520	Mo_chr9	15246714	15287508
Fa_chr9	22993987	23035065	Mo_chr9	22995949	23037071
Fa_chr9	39780927	39820409	Mo_chr9	39766282	39805767
Fa_chr9	14975671	15016458	Mo_chr9	14984619	15025458
Fa_chr9	17351511	17391475	Mo_chr9	17359997	17400121
Fa_chr9	29849660	29886528	Mo_chr9	29850868	29887730
Fa_chr9	6059827	6099988	Mo_chr9	6070855	6111039
Fa_chr9	23931323	23972869	Mo_chr9	23932755	23974311
Fa_chr9	13415845	13454102	Mo_chr9	13424610	13462903
Fa_chr9	2345974	2385645	Mo_chr9	2353755	2393425
Fa_chr9	38541030	38581496	Mo_chr9	38525631	38566024
Fa_chr9	37627040	37668738	Mo_chr9	37611774	37653460
Fa_chr9	21696872	21733970	Mo_chr9	21699122	21736227
Fa_chr9	4792625	4832177	Mo_chr9	4802296	4841904
Fa_chr9	33723827	33762775	Mo_chr9	33714438	33753390
Fa_chr9	36890459	36925675	Mo_chr9	36886002	36921216
Fa_chr9	39726421	39765932	Mo_chr9	39711746	39751288
Fa_chr9	19396643	19432009	Mo_chr9	19404493	19439859
Fa_chr9	28251350	28291284	Mo_chr9	28252906	28292836
Fa_chr9	34851082	34889591	Mo_chr9	34841273	34879774
Fa_chr9	10768000	10804927	Mo_chr9	10775904	10812829
Fa_chr9	34136378	34175785	Mo_chr9	34126660	34166077
Fa_chr9	18182241	18219599	Mo_chr9	18189854	18227217
Fa_chr9	3081552	3123928	Mo_chr9	3090026	3132498
Fa_chr9	32464402	32503498	Mo_chr9	32459622	32498723
Fa_chr9	7895762	7933088	Mo_chr9	7906906	7944222
Fa_chr9	9801784	9837442	Mo_chr9	9812851	9848502
Fa_chr9	26404805	26441569	Mo_chr9	26406417	26443186
Fa_chr9	7273367	7311197	Mo_chr9	7284566	7322420
Fa_chr9	16734365	16773085	Mo_chr9	16742933	16781602
Fa_chr9	16327744	16365167	Mo_chr9	16336349	16373772
Fa_chr9	33111893	33150410	Mo_chr9	33102555	33141050
Fa_chr9	17592201	17627701	Mo_chr9	17600854	17636365
Fa_chr9	33451258	33484970	Mo_chr9	33441973	33475685
Fa_chr9	31567891	31602594	Mo_chr9	31563501	31598204
Fa_chr9	29985783	30020961	Mo_chr9	29986982	30022160
Fa_chr9	19617381	19650869	Mo_chr9	19625214	19658702
Fa_chr9	24841129	24876320	Mo_chr9	24842676	24877788
Fa_chr9	35039167	35076314	Mo_chr9	35029326	35066470
Fa_chr9	7857386	7895214	Mo_chr9	7868527	7906358
Fa_chr9	11469537	11504025	Mo_chr9	11477386	11511888
Fa_chr9	27364021	27399011	Mo_chr9	27365572	27400584
Fa_chr9	8983372	9018876	Mo_chr9	8994156	9029663
Fa_chr9	41486134	41523615	Mo_chr9	41470878	41508397
Fa_chr9	10149612	10189167	Mo_chr9	10157693	10197308
Fa_chr9	36675188	36714884	Mo_chr9	36671348	36710990
Fa_chr9	849562	884972	Mo_chr9	851359	886748
Fa_chr9	20598911	20634611	Mo_chr9	20609059	20644762
Fa_chr9	19355767	19389373	Mo_chr9	19363618	19397223
Fa_chr9	6558145	6593560	Mo_chr9	6569298	6604701
Fa_chr9	37070239	37113110	Mo_chr9	37064531	37107471
Fa_chr9	2507823	2542106	Mo_chr9	2515977	2550269
Fa_chr9	9601243	9634070	Mo_chr9	9612292	9645121
Fa_chr9	37739161	37775853	Mo_chr9	37723871	37760569
Fa_chr9	25446739	25480590	Mo_chr9	25448324	25482175
Fa_chr9	35296879	35332848	Mo_chr9	35291627	35327579
Fa_chr9	1011634	1051442	Mo_chr9	1014467	1054139
Fa_chr9	14468315	14501854	Mo_chr9	14477271	14510816
Fa_chr9	39557875	39592858	Mo_chr9	39543247	39578206
Fa_chr9	39333696	39368928	Mo_chr9	39319112	39354293
Fa_chr9	22493833	22528570	Mo_chr9	22495785	22530553
Fa_chr9	17239716	17275373	Mo_chr9	17248268	17283960
Fa_chr9	36574332	36612375	Mo_chr9	36569718	36607743
Fa_chr9	16657231	16691189	Mo_chr9	16665808	16699777
Fa_chr9	28614404	28649357	Mo_chr9	28615963	28650902
Fa_chr9	9741083	9773840	Mo_chr9	9752142	9784899
Fa_chr9	28559104	28594713	Mo_chr9	28560662	28596270
Fa_chr9	2386491	2423459	Mo_chr9	2394313	2431293
Fa_chr9	20801315	20837852	Mo_chr9	20811399	20847940
Fa_chr9	24346404	24383507	Mo_chr9	24347706	24384949
Fa_chr9	18738976	18771581	Mo_chr9	18746832	18779432
Fa_chr9	39112155	39146017	Mo_chr9	39097571	39131443
Fa_chr9	34910737	34946388	Mo_chr9	34900927	34936570
Fa_chr9	14764074	14796877	Mo_chr9	14773006	14805799
Fa_chr9	23486007	23518145	Mo_chr9	23488133	23520272
Fa_chr9	39407272	39442323	Mo_chr9	39392640	39427687
Fa_chr9	22390399	22424486	Mo_chr9	22392284	22426372
Fa_chr9	10362486	10393913	Mo_chr9	10370628	10402055
Fa_chr9	37287881	37321215	Mo_chr9	37282042	37315410
Fa_chr9	5464212	5498850	Mo_chr9	5474473	5509117
Fa_chr9	25300212	25331668	Mo_chr9	25301731	25333190
Fa_chr9	13932890	13966569	Mo_chr9	13941846	13975516
Fa_chr9	21432288	21465824	Mo_chr9	21442519	21476065
Fa_chr9	27289896	27323294	Mo_chr9	27291444	27324844
Fa_chr9	18876044	18907207	Mo_chr9	18883883	18915062
Fa_chr9	38088714	38122459	Mo_chr9	38073446	38107176
Fa_chr9	36035904	36070347	Mo_chr9	36031086	36065516
Fa_chr9	11051281	11085196	Mo_chr9	11059174	11093093
Fa_chr9	31532176	31562273	Mo_chr9	31527786	31557883
Fa_chr9	35839581	35872317	Mo_chr9	35834598	35867366
Fa_chr9	14941530	14975024	Mo_chr9	14950436	14983972
Fa_chr9	34102228	34135218	Mo_chr9	34092519	34125496
Fa_chr9	23434257	23465607	Mo_chr9	23436374	23467723
Fa_chr9	3324640	3360748	Mo_chr9	3333218	3369396
Fa_chr9	23064954	23096907	Mo_chr9	23066964	23098910
Fa_chr9	16520113	16553634	Mo_chr9	16528748	16562272
Fa_chr9	25834177	25866427	Mo_chr9	25835923	25868191
Fa_chr9	19655813	19685209	Mo_chr9	19663647	19693044
Fa_chr9	36485912	36520129	Mo_chr9	36481327	36515568
Fa_chr9	15424123	15456357	Mo_chr9	15433028	15465555
Fa_chr9	34984096	35017111	Mo_chr9	34974302	35007294
Fa_chr9	17163500	17193445	Mo_chr9	17172080	17202026
Fa_chr9	41689845	41720979	Mo_chr9	41673641	41704768
Fa_chr9	29181065	29210494	Mo_chr9	29182038	29211468
Fa_chr9	37584435	37625245	Mo_chr9	37577591	37609979
Fa_chr9	18247570	18279033	Mo_chr9	18255171	18286687
Fa_chr9	10890442	10921973	Mo_chr9	10898331	10929844
Fa_chr9	33219192	33252236	Mo_chr9	33209831	33242903
